2CF7F1C043500730,0.19,2024-05-21T09:07:52.768Z
2CF7F1C043500730,0.19,2024-05-21T09:07:45.024Z
2CF7F1C043500730,0.19,2024-05-21T09:03:06.935Z
2CF7F1C043500730,0.19,2024-05-21T09:02:56.858Z
2CF7F1C043500730,0.19,2024-05-21T09:02:49.239Z
2CF7F1C043500730,0.19,2024-05-21T08:58:03.918Z
2CF7F1C043500730,0.19,2024-05-21T08:57:54.814Z
2CF7F1C043500730,0.19,2024-05-21T08:57:47.132Z
2CF7F1C043500730,0.19,2024-05-21T08:53:06.488Z
2CF7F1C043500730,0.19,2024-05-21T08:52:57.658Z
2CF7F1C043500730,0.19,2024-05-21T08:52:49.204Z
2CF7F1C043500730,0.19,2024-05-21T08:48:02.991Z
2CF7F1C043500730,0.19,2024-05-21T08:47:53.279Z
2CF7F1C043500730,0.19,2024-05-21T08:47:45.222Z
2CF7F1C043500730,0.19,2024-05-21T08:43:12.761Z
2CF7F1C043500730,0.19,2024-05-21T08:43:03.885Z
2CF7F1C043500730,0.19,2024-05-21T08:42:55.280Z
2CF7F1C043500730,0.19,2024-05-21T08:38:08.131Z
2CF7F1C043500730,0.19,2024-05-21T08:37:58.289Z
2CF7F1C043500730,0.19,2024-05-21T08:37:49.348Z
2CF7F1C043500730,0.19,2024-05-21T08:33:09.332Z
2CF7F1C043500730,0.19,2024-05-21T08:32:58.780Z
2CF7F1C043500730,0.19,2024-05-21T08:32:51.489Z
2CF7F1C043500730,0.19,2024-05-21T08:28:12.911Z
2CF7F1C043500730,0.19,2024-05-21T08:28:03.936Z
2CF7F1C043500730,0.19,2024-05-21T08:27:55.443Z
2CF7F1C043500730,0.2,2024-05-21T08:23:05.988Z
2CF7F1C043500730,0.2,2024-05-21T08:22:56.839Z
2CF7F1C043500730,0.2,2024-05-21T08:22:49.628Z
2CF7F1C043500730,0.2,2024-05-21T08:18:11.157Z
2CF7F1C043500730,0.2,2024-05-21T08:18:02.294Z
2CF7F1C043500730,0.2,2024-05-21T08:17:53.593Z
2CF7F1C043500730,0.2,2024-05-21T08:13:07.371Z
2CF7F1C043500730,0.2,2024-05-21T08:12:56.909Z
2CF7F1C043500730,0.2,2024-05-21T08:12:49.590Z
2CF7F1C043500730,0.2,2024-05-21T08:07:56.148Z
2CF7F1C043500730,0.2,2024-05-21T08:07:47.663Z
2CF7F1C043500730,0.2,2024-05-21T08:03:05.070Z
2CF7F1C043500730,0.2,2024-05-21T08:02:56.801Z
2CF7F1C043500730,0.2,2024-05-21T08:02:47.688Z
2CF7F1C043500730,0.2,2024-05-21T07:58:08.698Z
2CF7F1C043500730,0.2,2024-05-21T07:58:01.094Z
2CF7F1C043500730,0.2,2024-05-21T07:57:53.779Z
2CF7F1C043500730,0.2,2024-05-21T07:53:07.628Z
2CF7F1C043500730,0.2,2024-05-21T07:52:59.407Z
2CF7F1C043500730,0.2,2024-05-21T07:52:51.890Z
2CF7F1C043500730,0.2,2024-05-21T07:48:04.777Z
2CF7F1C043500730,0.2,2024-05-21T07:47:56.519Z
2CF7F1C043500730,0.2,2024-05-21T07:47:47.818Z
2CF7F1C043500730,0.2,2024-05-21T07:43:12.606Z
2CF7F1C043500730,0.2,2024-05-21T07:43:04.917Z
2CF7F1C043500730,0.2,2024-05-21T07:42:55.880Z
2CF7F1C043500730,0.2,2024-05-21T07:38:04.722Z
2CF7F1C043500730,0.2,2024-05-21T07:37:57.369Z
2CF7F1C043500730,0.2,2024-05-21T07:37:49.911Z
2CF7F1C043500730,0.2,2024-05-21T07:33:04.261Z
2CF7F1C043500730,0.2,2024-05-21T07:32:55.618Z
2CF7F1C043500730,0.2,2024-05-21T07:32:47.962Z
2CF7F1C043500730,0.2,2024-05-21T07:28:01.873Z
2CF7F1C043500730,0.2,2024-05-21T07:27:54.082Z
2CF7F1C043500730,0.2,2024-05-21T07:23:03.074Z
2CF7F1C043500730,0.2,2024-05-21T07:22:55.148Z
2CF7F1C043500730,0.2,2024-05-21T07:22:46.100Z
2CF7F1C043500730,0.2,2024-05-21T07:18:06.878Z
2CF7F1C043500730,0.2,2024-05-21T07:17:59.173Z
2CF7F1C043500730,0.2,2024-05-21T07:17:50.111Z
2CF7F1C043500730,0.2,2024-05-21T07:13:12.295Z
2CF7F1C043500730,0.2,2024-05-21T07:13:03.704Z
2CF7F1C043500730,0.2,2024-05-21T07:12:56.205Z
2CF7F1C043500730,0.2,2024-05-21T07:08:12.607Z
2CF7F1C043500730,0.2,2024-05-21T07:08:04.654Z
2CF7F1C043500730,0.2,2024-05-21T07:07:56.240Z
2CF7F1C043500730,0.2,2024-05-21T07:03:02.207Z
2CF7F1C043500730,0.2,2024-05-21T07:02:54.050Z
2CF7F1C043500730,0.2,2024-05-21T06:58:10.655Z
2CF7F1C043500730,0.2,2024-05-21T06:58:01.776Z
2CF7F1C043500730,0.2,2024-05-21T06:57:54.389Z
2CF7F1C043500730,0.2,2024-05-21T06:53:06.658Z
2CF7F1C043500730,0.2,2024-05-21T06:52:59.041Z
2CF7F1C043500730,0.2,2024-05-21T06:52:50.358Z
2CF7F1C043500730,0.2,2024-05-21T06:48:05.310Z
2CF7F1C043500730,0.2,2024-05-21T06:47:57.376Z
2CF7F1C043500730,0.2,2024-05-21T06:47:48.411Z
2CF7F1C043500730,0.2,2024-05-21T06:43:03.880Z
2CF7F1C043500730,0.2,2024-05-21T06:42:56.480Z
2CF7F1C043500730,0.2,2024-05-21T06:42:48.574Z
2CF7F1C043500730,0.2,2024-05-21T06:38:10.344Z
2CF7F1C043500730,0.2,2024-05-21T06:38:02.648Z
2CF7F1C043500730,0.2,2024-05-21T06:37:54.507Z
2CF7F1C043500730,0.2,2024-05-21T06:33:03.419Z
2CF7F1C043500730,0.2,2024-05-21T06:32:54.895Z
2CF7F1C043500730,0.2,2024-05-21T06:32:46.562Z
2CF7F1C043500730,0.2,2024-05-21T06:28:04.029Z
2CF7F1C043500730,0.2,2024-05-21T06:27:48.615Z
2CF7F1C043500730,0.2,2024-05-21T06:23:10.858Z
2CF7F1C043500730,0.2,2024-05-21T06:23:03.222Z
2CF7F1C043500730,0.2,2024-05-21T06:22:54.746Z
2CF7F1C043500730,0.2,2024-05-21T06:18:05.529Z
2CF7F1C043500730,0.2,2024-05-21T06:17:56.495Z
2CF7F1C043500730,0.2,2024-05-21T06:17:48.725Z
2CF7F1C043500730,0.21,2024-05-21T06:13:01.600Z
2CF7F1C043500730,0.21,2024-05-21T06:12:54.102Z
2CF7F1C043500730,0.21,2024-05-21T06:12:46.765Z
2CF7F1C043500730,0.2,2024-05-21T06:08:01.691Z
2CF7F1C043500730,0.2,2024-05-21T06:07:52.808Z
2CF7F1C043500730,0.2,2024-05-21T06:03:08.216Z
2CF7F1C043500730,0.2,2024-05-21T06:03:00.420Z
2CF7F1C043500730,0.2,2024-05-21T06:02:52.864Z
2CF7F1C043500730,0.2,2024-05-21T05:58:14.659Z
2CF7F1C043500730,0.2,2024-05-21T05:57:56.910Z
2CF7F1C043500730,0.21,2024-05-21T05:53:14.165Z
2CF7F1C043500730,0.21,2024-05-21T05:53:05.737Z
2CF7F1C043500730,0.21,2024-05-21T05:52:57.014Z
2CF7F1C043500730,0.21,2024-05-21T05:48:05.644Z
2CF7F1C043500730,0.21,2024-05-21T05:47:57.034Z
2CF7F1C043500730,0.21,2024-05-21T05:43:10.333Z
2CF7F1C043500730,0.21,2024-05-21T05:42:53.163Z
2CF7F1C043500730,0.21,2024-05-21T05:38:06.645Z
2CF7F1C043500730,0.21,2024-05-21T05:37:58.700Z
2CF7F1C043500730,0.21,2024-05-21T05:37:51.126Z
2CF7F1C043500730,0.21,2024-05-21T05:32:54.994Z
2CF7F1C043500730,0.21,2024-05-21T05:32:47.305Z
2CF7F1C043500730,0.21,2024-05-21T05:28:05.353Z
2CF7F1C043500730,0.21,2024-05-21T05:27:56.302Z
2CF7F1C043500730,0.21,2024-05-21T05:27:47.277Z
2CF7F1C043500730,0.21,2024-05-21T05:22:49.532Z
2CF7F1C043500730,0.21,2024-05-21T05:18:13.796Z
2CF7F1C043500730,0.21,2024-05-21T05:18:05.503Z
2CF7F1C043500730,0.21,2024-05-21T05:17:57.368Z
2CF7F1C043500730,0.21,2024-05-21T05:13:12.129Z
2CF7F1C043500730,0.21,2024-05-21T05:13:03.254Z
2CF7F1C043500730,0.21,2024-05-21T05:12:55.636Z
2CF7F1C043500730,0.21,2024-05-21T05:08:12.448Z
2CF7F1C043500730,0.21,2024-05-21T05:08:03.971Z
2CF7F1C043500730,0.21,2024-05-21T05:07:55.472Z
2CF7F1C043500730,0.21,2024-05-21T05:03:07.468Z
2CF7F1C043500730,0.21,2024-05-21T05:02:59.166Z
2CF7F1C043500730,0.21,2024-05-21T05:02:51.629Z
2CF7F1C043500730,0.21,2024-05-21T04:58:06.721Z
2CF7F1C043500730,0.21,2024-05-21T04:57:57.690Z
2CF7F1C043500730,0.21,2024-05-21T04:57:49.504Z
2CF7F1C043500730,0.21,2024-05-21T04:53:06.472Z
2CF7F1C043500730,0.21,2024-05-21T04:52:58.044Z
2CF7F1C043500730,0.21,2024-05-21T04:52:49.587Z
2CF7F1C043500730,0.21,2024-05-21T04:48:14.802Z
2CF7F1C043500730,0.21,2024-05-21T04:48:06.516Z
2CF7F1C043500730,0.21,2024-05-21T04:47:57.636Z
2CF7F1C043500730,0.21,2024-05-21T04:43:07.312Z
2CF7F1C043500730,0.21,2024-05-21T04:42:59.040Z
2CF7F1C043500730,0.21,2024-05-21T04:42:51.647Z
2CF7F1C043500730,0.21,2024-05-21T04:38:09.108Z
2CF7F1C043500730,0.21,2024-05-21T04:38:00.956Z
2CF7F1C043500730,0.21,2024-05-21T04:37:53.708Z
2CF7F1C043500730,0.21,2024-05-21T04:33:12.882Z
2CF7F1C043500730,0.21,2024-05-21T04:33:03.847Z
2CF7F1C043500730,0.21,2024-05-21T04:32:55.840Z
2CF7F1C043500730,0.21,2024-05-21T04:28:03.319Z
2CF7F1C043500730,0.21,2024-05-21T04:27:55.047Z
2CF7F1C043500730,0.21,2024-05-21T04:27:47.807Z
2CF7F1C043500730,0.21,2024-05-21T04:23:09.208Z
2CF7F1C043500730,0.21,2024-05-21T04:23:00.104Z
2CF7F1C043500730,0.21,2024-05-21T04:22:51.998Z
2CF7F1C043500730,0.21,2024-05-21T04:18:13.676Z
2CF7F1C043500730,0.21,2024-05-21T04:18:06.350Z
2CF7F1C043500730,0.21,2024-05-21T04:17:57.919Z
2CF7F1C043500730,0.21,2024-05-21T04:13:13.788Z
2CF7F1C043500730,0.21,2024-05-21T04:12:57.967Z
2CF7F1C043500730,0.21,2024-05-21T04:08:03.275Z
2CF7F1C043500730,0.21,2024-05-21T04:07:55.347Z
2CF7F1C043500730,0.21,2024-05-21T04:07:48.021Z
2CF7F1C043500730,0.21,2024-05-21T04:03:11.854Z
2CF7F1C043500730,0.21,2024-05-21T04:02:54.052Z
2CF7F1C043500730,0.21,2024-05-21T03:58:08.222Z
2CF7F1C043500730,0.21,2024-05-21T03:58:00.167Z
2CF7F1C043500730,0.21,2024-05-21T03:57:52.106Z
2CF7F1C043500730,0.21,2024-05-21T03:53:09.962Z
2CF7F1C043500730,0.21,2024-05-21T03:53:01.102Z
2CF7F1C043500730,0.21,2024-05-21T03:52:52.323Z
2CF7F1C043500730,0.21,2024-05-21T03:48:09.846Z
2CF7F1C043500730,0.21,2024-05-21T03:48:00.830Z
2CF7F1C043500730,0.21,2024-05-21T03:43:13.010Z
2CF7F1C043500730,0.21,2024-05-21T03:43:05.456Z
2CF7F1C043500730,0.21,2024-05-21T03:42:56.336Z
2CF7F1C043500730,0.21,2024-05-21T03:38:08.716Z
2CF7F1C043500730,0.21,2024-05-21T03:37:59.812Z
2CF7F1C043500730,0.21,2024-05-21T03:37:52.307Z
2CF7F1C043500730,0.21,2024-05-21T03:33:03.551Z
2CF7F1C043500730,0.21,2024-05-21T03:32:55.843Z
2CF7F1C043500730,0.21,2024-05-21T03:32:48.372Z
2CF7F1C043500730,0.21,2024-05-21T03:28:10.901Z
2CF7F1C043500730,0.21,2024-05-21T03:28:02.932Z
2CF7F1C043500730,0.21,2024-05-21T03:27:54.409Z
2CF7F1C043500730,0.21,2024-05-21T03:23:10.233Z
2CF7F1C043500730,0.21,2024-05-21T03:23:02.863Z
2CF7F1C043500730,0.21,2024-05-21T03:22:54.440Z
2CF7F1C043500730,0.21,2024-05-21T03:18:14.336Z
2CF7F1C043500730,0.21,2024-05-21T03:18:06.093Z
2CF7F1C043500730,0.21,2024-05-21T03:17:58.475Z
2CF7F1C043500730,0.21,2024-05-21T03:13:13.720Z
2CF7F1C043500730,0.21,2024-05-21T03:13:05.729Z
2CF7F1C043500730,0.21,2024-05-21T03:12:56.750Z
2CF7F1C043500730,0.21,2024-05-21T03:08:16.342Z
2CF7F1C043500730,0.21,2024-05-21T03:08:07.166Z
2CF7F1C043500730,0.21,2024-05-21T03:07:58.596Z
2CF7F1C043500730,0.21,2024-05-21T03:02:58.584Z
2CF7F1C043500730,0.21,2024-05-21T03:02:50.630Z
2CF7F1C043500730,0.21,2024-05-21T02:58:03.275Z
2CF7F1C043500730,0.21,2024-05-21T02:57:48.692Z
2CF7F1C043500730,0.21,2024-05-21T02:53:12.743Z
2CF7F1C043500730,0.21,2024-05-21T02:53:04.384Z
2CF7F1C043500730,0.21,2024-05-21T02:52:56.797Z
2CF7F1C043500730,0.21,2024-05-21T02:48:13.207Z
2CF7F1C043500730,0.21,2024-05-21T02:48:04.658Z
2CF7F1C043500730,0.21,2024-05-21T02:47:56.865Z
2CF7F1C043500730,0.21,2024-05-21T02:43:09.272Z
2CF7F1C043500730,0.21,2024-05-21T02:43:01.447Z
2CF7F1C043500730,0.21,2024-05-21T02:42:52.867Z
2CF7F1C043500730,0.21,2024-05-21T02:38:05.932Z
2CF7F1C043500730,0.21,2024-05-21T02:37:57.218Z
2CF7F1C043500730,0.21,2024-05-21T02:37:48.913Z
2CF7F1C043500730,0.21,2024-05-21T02:33:11.722Z
2CF7F1C043500730,0.21,2024-05-21T02:33:03.141Z
2CF7F1C043500730,0.21,2024-05-21T02:32:55.068Z
2CF7F1C043500730,0.21,2024-05-21T02:28:16.689Z
2CF7F1C043500730,0.21,2024-05-21T02:28:07.731Z
2CF7F1C043500730,0.21,2024-05-21T02:27:59.030Z
2CF7F1C043500730,0.21,2024-05-21T02:23:13.760Z
2CF7F1C043500730,0.21,2024-05-21T02:23:06.011Z
2CF7F1C043500730,0.21,2024-05-21T02:22:57.175Z
2CF7F1C043500730,0.21,2024-05-21T02:18:15.092Z
2CF7F1C043500730,0.21,2024-05-21T02:18:06.081Z
2CF7F1C043500730,0.21,2024-05-21T02:17:57.146Z
2CF7F1C043500730,0.21,2024-05-21T02:13:07.973Z
2CF7F1C043500730,0.21,2024-05-21T02:12:58.991Z
2CF7F1C043500730,0.21,2024-05-21T02:12:51.140Z
2CF7F1C043500730,0.21,2024-05-21T02:08:10.728Z
2CF7F1C043500730,0.21,2024-05-21T02:08:02.037Z
2CF7F1C043500730,0.21,2024-05-21T02:07:53.184Z
2CF7F1C043500730,0.21,2024-05-21T02:03:15.639Z
2CF7F1C043500730,0.21,2024-05-21T02:03:08.171Z
2CF7F1C043500730,0.21,2024-05-21T02:02:59.261Z
2CF7F1C043500730,0.21,2024-05-21T01:58:07.577Z
2CF7F1C043500730,0.21,2024-05-21T01:57:53.315Z
2CF7F1C043500730,0.21,2024-05-21T01:53:12.094Z
2CF7F1C043500730,0.21,2024-05-21T01:53:03.314Z
2CF7F1C043500730,0.21,2024-05-21T01:52:55.454Z
2CF7F1C043500730,0.21,2024-05-21T01:48:12.210Z
2CF7F1C043500730,0.21,2024-05-21T01:48:03.157Z
2CF7F1C043500730,0.21,2024-05-21T01:43:05.287Z
2CF7F1C043500730,0.21,2024-05-21T01:42:49.438Z
2CF7F1C043500730,0.21,2024-05-21T01:38:13.476Z
2CF7F1C043500730,0.21,2024-05-21T01:38:05.160Z
2CF7F1C043500730,0.21,2024-05-21T01:37:57.556Z
2CF7F1C043500730,0.21,2024-05-21T01:33:09.249Z
2CF7F1C043500730,0.21,2024-05-21T01:33:01.095Z
2CF7F1C043500730,0.21,2024-05-21T01:32:53.543Z
2CF7F1C043500730,0.21,2024-05-21T01:28:15.731Z
2CF7F1C043500730,0.21,2024-05-21T01:28:08.262Z
2CF7F1C043500730,0.21,2024-05-21T01:23:13.215Z
2CF7F1C043500730,0.21,2024-05-21T01:23:05.054Z
2CF7F1C043500730,0.21,2024-05-21T01:22:57.642Z
2CF7F1C043500730,0.21,2024-05-21T01:18:12.278Z
2CF7F1C043500730,0.21,2024-05-21T01:18:04.741Z
2CF7F1C043500730,0.21,2024-05-21T01:17:55.830Z
2CF7F1C043500730,0.21,2024-05-21T01:13:10.720Z
2CF7F1C043500730,0.21,2024-05-21T01:13:02.261Z
2CF7F1C043500730,0.21,2024-05-21T01:08:12.659Z
2CF7F1C043500730,0.21,2024-05-21T01:08:05.017Z
2CF7F1C043500730,0.21,2024-05-21T01:07:55.914Z
2CF7F1C043500730,0.21,2024-05-21T01:03:11.803Z
2CF7F1C043500730,0.21,2024-05-21T01:03:02.720Z
2CF7F1C043500730,0.21,2024-05-21T01:02:54.006Z
2CF7F1C043500730,0.21,2024-05-21T00:58:12.090Z
2CF7F1C043500730,0.21,2024-05-21T00:58:04.336Z
2CF7F1C043500730,0.21,2024-05-21T00:57:56.039Z
2CF7F1C043500730,0.21,2024-05-21T00:53:06.876Z
2CF7F1C043500730,0.21,2024-05-21T00:52:58.615Z
2CF7F1C043500730,0.21,2024-05-21T00:52:49.951Z
2CF7F1C043500730,0.21,2024-05-21T00:48:06.405Z
2CF7F1C043500730,0.21,2024-05-21T00:47:58.675Z
2CF7F1C043500730,0.21,2024-05-21T00:47:49.993Z
2CF7F1C043500730,0.21,2024-05-21T00:43:15.206Z
2CF7F1C043500730,0.21,2024-05-21T00:43:07.407Z
2CF7F1C043500730,0.21,2024-05-21T00:43:00.051Z
2CF7F1C043500730,0.21,2024-05-21T00:38:16.524Z
2CF7F1C043500730,0.21,2024-05-21T00:38:08.206Z
2CF7F1C043500730,0.21,2024-05-21T00:38:00.088Z
2CF7F1C043500730,0.21,2024-05-21T00:33:09.076Z
2CF7F1C043500730,0.21,2024-05-21T00:33:00.508Z
2CF7F1C043500730,0.21,2024-05-21T00:32:52.339Z
2CF7F1C043500730,0.21,2024-05-21T00:28:12.845Z
2CF7F1C043500730,0.21,2024-05-21T00:28:04.973Z
2CF7F1C043500730,0.21,2024-05-21T00:27:56.296Z
2CF7F1C043500730,0.21,2024-05-21T00:23:10.244Z
2CF7F1C043500730,0.21,2024-05-21T00:23:02.665Z
2CF7F1C043500730,0.21,2024-05-21T00:22:54.420Z
2CF7F1C043500730,0.21,2024-05-21T00:18:10.956Z
2CF7F1C043500730,0.21,2024-05-21T00:18:02.958Z
2CF7F1C043500730,0.21,2024-05-21T00:17:54.277Z
2CF7F1C043500730,0.21,2024-05-21T00:12:59.113Z
2CF7F1C043500730,0.21,2024-05-21T00:12:50.336Z
2CF7F1C043500730,0.21,2024-05-21T00:08:10.643Z
2CF7F1C043500730,0.21,2024-05-21T00:08:03.216Z
2CF7F1C043500730,0.21,2024-05-21T00:07:54.390Z
2CF7F1C043500730,0.21,2024-05-21T00:03:15.959Z
2CF7F1C043500730,0.21,2024-05-21T00:03:07.869Z
2CF7F1C043500730,0.21,2024-05-21T00:03:00.458Z
2CF7F1C043500730,0.21,2024-05-20T23:58:11.498Z
2CF7F1C043500730,0.21,2024-05-20T23:58:03.785Z
2CF7F1C043500730,0.21,2024-05-20T23:57:56.474Z
2CF7F1C043500730,0.21,2024-05-20T23:53:11.224Z
2CF7F1C043500730,0.21,2024-05-20T23:53:03.704Z
2CF7F1C043500730,0.21,2024-05-20T23:52:54.719Z
2CF7F1C043500730,0.21,2024-05-20T23:48:10.851Z
2CF7F1C043500730,0.21,2024-05-20T23:48:02.741Z
2CF7F1C043500730,0.21,2024-05-20T23:47:54.746Z
2CF7F1C043500730,0.21,2024-05-20T23:43:14.164Z
2CF7F1C043500730,0.21,2024-05-20T23:43:06.239Z
2CF7F1C043500730,0.21,2024-05-20T23:42:58.700Z
2CF7F1C043500730,0.21,2024-05-20T23:38:16.360Z
2CF7F1C043500730,0.21,2024-05-20T23:38:07.671Z
2CF7F1C043500730,0.21,2024-05-20T23:37:58.740Z
2CF7F1C043500730,0.21,2024-05-20T23:33:13.001Z
2CF7F1C043500730,0.21,2024-05-20T23:33:04.777Z
2CF7F1C043500730,0.21,2024-05-20T23:32:56.740Z
2CF7F1C043500730,0.21,2024-05-20T23:28:06.684Z
2CF7F1C043500730,0.21,2024-05-20T23:27:58.560Z
2CF7F1C043500730,0.21,2024-05-20T23:27:50.914Z
2CF7F1C043500730,0.21,2024-05-20T23:23:10.169Z
2CF7F1C043500730,0.21,2024-05-20T23:23:01.288Z
2CF7F1C043500730,0.21,2024-05-20T23:22:52.831Z
2CF7F1C043500730,0.21,2024-05-20T23:18:07.181Z
2CF7F1C043500730,0.21,2024-05-20T23:17:58.431Z
2CF7F1C043500730,0.21,2024-05-20T23:17:50.863Z
2CF7F1C043500730,0.21,2024-05-20T23:13:10.411Z
2CF7F1C043500730,0.21,2024-05-20T23:13:01.480Z
2CF7F1C043500730,0.21,2024-05-20T23:12:53.267Z
2CF7F1C043500730,0.21,2024-05-20T23:08:11.069Z
2CF7F1C043500730,0.21,2024-05-20T23:07:55.139Z
2CF7F1C043500730,0.21,2024-05-20T23:03:09.957Z
2CF7F1C043500730,0.21,2024-05-20T23:03:01.039Z
2CF7F1C043500730,0.21,2024-05-20T22:57:59.677Z
2CF7F1C043500730,0.21,2024-05-20T22:57:51.095Z
2CF7F1C043500730,0.21,2024-05-20T22:53:12.107Z
2CF7F1C043500730,0.21,2024-05-20T22:53:04.779Z
2CF7F1C043500730,0.21,2024-05-20T22:52:57.155Z
2CF7F1C043500730,0.2,2024-05-20T22:48:10.081Z
2CF7F1C043500730,0.2,2024-05-20T22:48:02.004Z
2CF7F1C043500730,0.21,2024-05-20T22:43:09.261Z
2CF7F1C043500730,0.21,2024-05-20T22:42:53.240Z
2CF7F1C043500730,0.21,2024-05-20T22:38:09.566Z
2CF7F1C043500730,0.21,2024-05-20T22:38:01.257Z
2CF7F1C043500730,0.21,2024-05-20T22:37:53.282Z
2CF7F1C043500730,0.21,2024-05-20T22:33:14.725Z
2CF7F1C043500730,0.21,2024-05-20T22:33:07.072Z
2CF7F1C043500730,0.21,2024-05-20T22:28:14.999Z
2CF7F1C043500730,0.21,2024-05-20T22:28:07.363Z
2CF7F1C043500730,0.21,2024-05-20T22:27:59.450Z
2CF7F1C043500730,0.21,2024-05-20T22:23:09.395Z
2CF7F1C043500730,0.21,2024-05-20T22:23:01.992Z
2CF7F1C05230001D,0.03,2024-05-21T22:22:42.904Z
2CF7F1C05230001D,0.03,2024-05-21T22:22:33.785Z
2CF7F1C05230001D,0.03,2024-05-21T22:22:12.951Z
2CF7F1C05230001D,0.03,2024-05-21T22:17:33.891Z
2CF7F1C05230001D,0.03,2024-05-21T22:17:16.153Z
2CF7F1C05230001D,0.03,2024-05-21T22:17:06.827Z
2CF7F1C05230001D,0.03,2024-05-21T22:12:35.925Z
2CF7F1C05230001D,0.03,2024-05-21T22:12:19.725Z
2CF7F1C05230001D,0.03,2024-05-21T22:12:08.667Z
2CF7F1C05230001D,0.03,2024-05-21T22:07:21.112Z
2CF7F1C05230001D,0.03,2024-05-21T22:07:00.848Z
2CF7F1C05230001D,0.03,2024-05-21T22:02:34.674Z
2CF7F1C05230001D,0.03,2024-05-21T22:02:02.109Z
2CF7F1C05230001D,0.03,2024-05-21T21:57:33.702Z
2CF7F1C05230001D,0.03,2024-05-21T21:57:15.224Z
2CF7F1C05230001D,0.03,2024-05-21T21:56:55.448Z
2CF7F1C05230001D,0.03,2024-05-21T21:52:24.241Z
2CF7F1C05230001D,0.03,2024-05-21T21:52:03.739Z
2CF7F1C05230001D,0.03,2024-05-21T21:51:42.800Z
2CF7F1C05230001D,0.03,2024-05-21T21:47:07.058Z
2CF7F1C05230001D,0.03,2024-05-21T21:46:55.119Z
2CF7F1C05230001D,0.03,2024-05-21T21:46:43.416Z
2CF7F1C05230001D,0.03,2024-05-21T21:42:12.267Z
2CF7F1C05230001D,0.03,2024-05-21T21:41:51.782Z
2CF7F1C05230001D,0.03,2024-05-21T21:41:34.258Z
2CF7F1C05230001D,0.03,2024-05-21T21:37:19.147Z
2CF7F1C05230001D,0.03,2024-05-21T21:37:18.313Z
2CF7F1C05230001D,0.03,2024-05-21T21:31:50.682Z
2CF7F1C05230001D,0.03,2024-05-21T21:31:40.168Z
2CF7F1C05230001D,0.03,2024-05-21T21:31:25.402Z
2CF7F1C05230001D,0.03,2024-05-21T21:26:52.247Z
2CF7F1C05230001D,0.03,2024-05-21T21:26:33.050Z
2CF7F1C05230001D,0.03,2024-05-21T21:26:17.945Z
2CF7F1C05230001D,0.03,2024-05-21T21:21:50.154Z
2CF7F1C05230001D,0.03,2024-05-21T21:21:37.681Z
2CF7F1C05230001D,0.03,2024-05-21T21:21:18.554Z
2CF7F1C05230001D,0.03,2024-05-21T21:16:17.818Z
2CF7F1C05230001D,0.03,2024-05-21T21:11:37.947Z
2CF7F1C05230001D,0.03,2024-05-21T21:11:26.247Z
2CF7F1C05230001D,0.03,2024-05-21T21:11:11.144Z
2CF7F1C05230001D,0.03,2024-05-21T21:06:43.516Z
2CF7F1C05230001D,0.03,2024-05-21T21:06:30.762Z
2CF7F1C05230001D,0.03,2024-05-21T21:06:13.648Z
2CF7F1C05230001D,0.03,2024-05-21T21:01:23.940Z
2CF7F1C05230001D,0.03,2024-05-21T21:01:10.736Z
2CF7F1C05230001D,0.03,2024-05-21T20:57:23.991Z
2CF7F1C05230001D,0.03,2024-05-21T20:56:25.177Z
2CF7F1C05230001D,0.03,2024-05-21T20:56:13.583Z
2CF7F1C05230001D,0.03,2024-05-21T20:51:45.686Z
2CF7F1C05230001D,0.03,2024-05-21T20:51:33.104Z
2CF7F1C05230001D,0.03,2024-05-21T20:51:14.156Z
2CF7F1C05230001D,0.03,2024-05-21T20:46:14.790Z
2CF7F1C05230001D,0.03,2024-05-21T20:46:06.641Z
2CF7F1C05230001D,0.03,2024-05-21T20:41:25.932Z
2CF7F1C05230001D,0.03,2024-05-21T20:41:15.343Z
2CF7F1C05230001D,0.03,2024-05-21T20:41:01.181Z
2CF7F1C05230001D,0.03,2024-05-21T20:36:20.274Z
2CF7F1C05230001D,0.03,2024-05-21T20:36:11.797Z
2CF7F1C05230001D,0.03,2024-05-21T20:35:59.835Z
2CF7F1C05230001D,0.03,2024-05-21T20:31:38.974Z
2CF7F1C05230001D,0.03,2024-05-21T20:31:19.070Z
2CF7F1C05230001D,0.03,2024-05-21T20:31:03.854Z
2CF7F1C05230001D,0.03,2024-05-21T20:26:28.651Z
2CF7F1C05230001D,0.03,2024-05-21T20:26:16.270Z
2CF7F1C05230001D,0.03,2024-05-21T20:26:05.148Z
2CF7F1C05230001D,0.03,2024-05-21T20:21:28.101Z
2CF7F1C05230001D,0.03,2024-05-21T20:21:13.664Z
2CF7F1C05230001D,0.03,2024-05-21T20:20:54.822Z
2CF7F1C05230001D,0.03,2024-05-21T20:16:29.499Z
2CF7F1C05230001D,0.03,2024-05-21T20:16:09.425Z
2CF7F1C05230001D,0.03,2024-05-21T20:15:54.610Z
2CF7F1C05230001D,0.03,2024-05-21T20:11:28.576Z
2CF7F1C05230001D,0.03,2024-05-21T20:11:14.325Z
2CF7F1C05230001D,0.03,2024-05-21T20:10:58.281Z
2CF7F1C05230001D,0.03,2024-05-21T20:06:16.675Z
